Sequence,tag,timestamp,x,y,z,Class
0.0,2.0,0.0024628750129116900,2.86699461936951,1.67120337486267,0.720845341682434,0
0.0,0.0,0.002462875012912740,2.81291723251343,1.44494879245758,0.228682532906532,0
0.0,1.0,0.002462875012913790,3.37400341033936,1.10746216773987,0.414510607719421,0
0.0,3.0,0.002462875012914840,2.76166844367981,1.63218128681183,0.98523622751236,0
0.0,2.0,0.0024628750129158900,2.84426236152649,1.59878730773926,0.475644052028656,0
0.0,0.0,0.0024628750129169400,2.83638882637024,1.41070282459259,0.287829011678696,0
0.0,3.0,0.0024628750129190500,3.08614921569824,1.57353365421295,1.18484687805176,0
0.0,2.0,0.0024628750129201000,3.2529137134552,1.59467697143555,0.97668331861496,0
0.0,0.0,0.0024628750129211500,2.85870862007141,1.3728039264679,0.269061595201492,0
0.0,1.0,0.0024628750129222000,3.52252340316772,1.07502198219299,0.500825762748718,0
0.0,3.0,0.002462875012923250,3.27037358283997,1.69184482097626,1.10679423809052,0
0.0,2.0,0.002462875012924300,2.81943583488464,1.50007653236389,0.822803854942322,0
0.0,0.0,0.0024628750129253500,2.83301877975464,1.33308434486389,0.160918384790421,0
0.0,3.0,0.002462875012927450,3.2744255065918,1.58710491657257,1.25906729698181,0
0.0,2.0,0.0024628750129285000,3.043625831604,1.40991151332855,0.805633008480072,0
0.0,0.0,0.002462875012929550,2.64345240592957,1.65416741371155,0.102792754769325,0
0.0,1.0,0.002462875012930600,3.22761130332947,1.50133860111237,0.382795423269272,0
0.0,3.0,0.0024628750129316500,4.22180652618408,1.73827111721039,1.61565935611725,0
0.0,2.0,0.0024628750129327,3.50888705253601,1.46693253517151,0.920109450817108,0
0.0,0.0,0.00246287501293375,2.77746772766113,1.54125618934631,-0.0150275900959969,0
0.0,3.0,0.002462875012935850,3.34259057044983,1.62763142585754,1.26469683647156,0
0.0,0.0,0.0024628750129379500,2.87940859794617,1.3912912607193,0.224182233214378,0
0.0,1.0,0.002462875012939000,3.4928731918335,1.14765810966492,0.68170964717865,0
0.0,3.0,0.002462875012940050,4.23499822616577,1.61843395233154,1.62743353843689,0
0.0,2.0,0.002462875012941100,3.33893942832947,1.32981264591217,0.967378497123718,0
0.0,0.0,0.002462875012942150,2.96272754669189,1.48703575134277,0.543065190315247,0
0.0,3.0,0.0024628750129442500,4.25246620178223,1.58037495613098,1.63157880306244,0
0.0,2.0,0.0024628750129453000,3.31772541999817,1.29494404792786,0.947445809841156,0
0.0,3.0,0.002462875012948460,3.32981753349304,1.41097474098206,1.194056391716,0
0.0,2.0,0.0024628750129495100,3.48343014717102,1.35258400440216,0.770697295665741,0
0.0,0.0,0.002462875012950200,3.26197218894959,1.08516263961792,0.407379984855652,0
0.0,3.0,0.0024628750129523000,3.43415236473084,1.61768519878387,1.24768829345703,0
0.0,2.0,0.0024628750129533500,3.63102912902832,1.37451505661011,0.920583605766296,0
0.0,1.0,0.0024628750129554500,3.32818245887756,1.46742141246796,0.318253040313721,0
0.0,3.0,0.0024628750129565000,3.49885296821594,1.69648492336273,1.38633418083191,0
0.0,2.0,0.0024628750129575500,3.25641107559204,1.40426051616669,0.965542674064636,0
0.0,0.0,0.0024628750129586000,3.45066428184509,1.31884622573853,0.228901609778404,0
0.0,3.0,0.002462875012960700,3.52662324905396,1.69457638263702,1.31381034851074,0
0.0,2.0,0.002462875012961750,3.30199718475342,1.37856554985046,0.920911431312561,0
0.0,1.0,0.0024628750129638500,3.1087486743927,1.34167397022247,0.427968770265579,0
0.0,3.0,0.002462875012964900,3.11982274055481,1.392502784729,1.22267830371857,0
0.0,2.0,0.0024628750129659500,3.35181427001953,1.43567836284637,0.914313316345215,0
0.0,0.0,0.0024628750129670000,3.28537774085999,1.44369900226593,0.437996119260788,0
0.0,3.0,0.0024628750129691000,3.18352031707764,1.68887162208557,1.28970944881439,0
0.0,0.0,0.0024628750129712000,3.4104471206665,1.32406663894653,0.44618171453476,0
0.0,1.0,0.0024628750129722500,3.3904447555542,1.23013806343079,0.409128963947296,0
0.0,3.0,0.002462875012973310,3.56883764266968,1.67060267925262,1.337397813797,0
0.0,2.0,0.002462875012974360,3.44760346412659,1.52467274665833,0.928799152374268,0
0.0,0.0,0.0024628750129754100,3.41879153251648,1.27239298820496,0.428365856409073,0
0.0,3.0,0.0024628750129775100,4.32376527786255,1.51988005638123,1.59015738964081,0
0.0,2.0,0.0024628750129785600,3.59706878662109,1.60741651058197,1.00604605674744,0
0.0,0.0,0.0024628750129796100,3.36164689064026,1.21607685089111,0.290276825428009,0
0.0,1.0,0.0024628750129806600,3.41635632514954,1.31341135501862,0.320139944553375,0
0.0,2.0,0.002462875012982760,3.50879621505737,1.55087411403656,0.855420529842377,0
0.0,0.0,0.002462875012983810,3.34853529930115,1.19252121448517,0.147091016173363,0
0.0,3.0,0.002462875012985910,3.45097661018372,1.3547420501709,1.3601838350296,0
0.0,2.0,0.002462875012986960,3.4943163394928,1.44408285617828,0.827220320701599,0
0.0,0.0,0.0024628750129880100,3.38022613525391,1.21299195289612,0.144527718424797,0
0.0,1.0,0.00246287501298906,3.40142440795898,1.36864304542542,0.512840569019318,0
0.0,3.0,0.00246287501299011,3.46624374389648,1.385213971138,1.36851370334625,0
0.0,2.0,0.0024628750129911600,3.61013054847717,1.54123282432556,0.793291926383972,0
0.0,3.0,0.0024628750129943100,3.4829535484314,1.30467319488525,1.14178872108459,0
0.0,2.0,0.002462875012995360,3.8297572135925300,1.40855634212494,0.693369030952454,0
0.0,0.0,0.0024628750129964100,3.46064233779907,1.19078278541565,0.324550330638886,0
0.0,1.0,0.0024628750129974600,3.58193397521973,1.37343502044678,0.130894988775253,0
0.0,3.0,0.002462875012998510,3.57781410217285,1.27358078956604,1.04379916191101,0
0.0,2.0,0.002462875012999560,3.7303173542022700,1.40116381645203,0.625499546527863,0
0.0,0.0,0.002462875013000610,3.33708930015564,1.4909040927887,0.375101238489151,0
0.0,3.0,0.0024628750130027100,3.66936993598938,1.31857061386108,0.917833387851715,0
0.0,2.0,0.002462875013003770,3.6488640308380100,1.53870034217834,0.606888949871063,0
0.0,0.0,0.0024628750130048200,3.39047503471375,1.52543950080872,0.244517907500267,0
0.0,1.0,0.0024628750130058700,3.22231936454773,1.28379690647125,0.340142369270325,0
0.0,3.0,0.0024628750130069200,3.81242537498474,1.31452286243439,0.690860629081726,0
0.0,2.0,0.0024628750130079700,4.05985736846924,1.33591151237488,0.533037066459656,0
0.0,0.0,0.002462875013009020,3.6470274925231900,0.926495373249054,0.434138149023056,0
0.0,3.0,0.002462875013011120,4.09763479232788,1.36683213710785,0.58132266998291,0
0.0,2.0,0.002462875013012170,3.86374092102051,1.42032063007355,0.269121736288071,0
0.0,0.0,0.002462875013013220,3.51329350471497,1.79721879959106,0.460888266563416,0
0.0,1.0,0.0024628750130142700,3.27593398094177,1.28482663631439,0.587884843349457,0
0.0,3.0,0.002462875013015320,4.29243326187134,1.37732136249542,0.146230295300484,0
0.0,2.0,0.002462875013016370,4.0634822845459,0.625474035739899,-0.308777809143066,0
0.0,0.0,0.0024628750130174200,3.34260106086731,1.31664764881134,0.382232308387756,0
0.0,3.0,0.0024628750130195200,4.52461671829224,1.22411727905273,0.0484726615250111,0
0.0,2.0,0.0024628750130205700,4.12997579574585,1.24208426475525,0.219101250171661,0
0.0,0.0,0.002462875013021620,3.45765376091003,1.39521479606628,0.380174994468689,0
0.0,1.0,0.002462875013022670,3.3416919708252,1.29276752471924,0.531296074390411,0
0.0,3.0,0.0024628750130237200,4.64810419082642,1.46870648860931,0.0811586678028107,0
0.0,2.0,0.002462875013024770,4.10047483444214,1.54029870033264,0.235518202185631,0
0.0,2.0,0.002462875013028970,4.19338035583496,1.57207667827606,-0.0349119044840336,0
0.0,0.0,0.0024628750130300200,3.47659707069397,1.67315113544464,0.197454199194908,0
0.0,1.0,0.0024628750130310700,3.26423859596252,1.25593852996826,0.423975795507431,0
0.0,3.0,0.002462875013032120,4.88529348373413,1.51549971103668,0.264300107955933,0
0.0,0.0,0.002462875013034230,3.29139542579651,1.75310850143433,0.293125748634338,0
0.0,3.0,0.0024628750130363300,4.51657438278198,1.43345665931702,-0.0636977329850197,0
0.0,2.0,0.002462875013037380,4.22498178482056,1.34173905849457,-0.0106469886377454,0
0.0,0.0,0.002462875013038430,3.3824565410614,1.2442843914032,0.273576438426971,0
0.0,1.0,0.002462875013039480,3.2479190826416,1.3555543422699,0.456830710172653,0
0.0,3.0,0.002462875013040530,4.50883102416992,1.46314132213593,-0.0034626051783561,0
0.0,2.0,0.002462875013041580,4.56960821151733,1.0610249042511,-0.0879027247428894,0
0.0,0.0,0.0024628750130426300,3.39086771011353,1.25587296485901,0.313231259584427,0
0.0,3.0,0.0024628750130447300,4.45983695983887,1.51790249347687,-0.0521607995033264,0
0.0,2.0,0.0024628750130457800,4.355881690979,1.5300087928772,0.228547438979149,0
0.0,0.0,0.002462875013046830,3.37977123260498,1.29406404495239,0.239114448428154,0
0.0,1.0,0.0024628750130478800,3.34565901756287,1.39147126674652,0.449669629335403,0
0.0,3.0,0.0024628750130489300,4.47929763793945,1.48873043060303,-0.0331694446504116,0
0.0,2.0,0.00246287501304998,4.28619956970215,1.53772735595703,0.345378249883652,0
0.0,0.0,0.00246287501305103,3.45731616020203,1.16812944412231,0.17162512242794,0
0.0,3.0,0.0024628750130531300,4.49433946609497,1.46534132957459,-0.033184852451086,0
0.0,2.0,0.0024628750130541800,4.32463502883911,1.46801996231079,0.220337256789207,0
0.0,1.0,0.0024628750130562800,3.39905524253845,1.58510935306549,0.529221177101135,0
0.0,3.0,0.0024628750130573300,4.46690893173218,1.49232518672943,0.0113404169678688,0
0.0,2.0,0.0024628750130583800,4.39203405380249,1.39035177230835,0.436859667301178,0
0.0,0.0,0.0024628750130594300,3.30593180656433,1.41057860851288,0.240154519677162,0
0.0,3.0,0.002462875013061530,4.46304559707642,1.46919167041779,-0.0173247307538986,0
0.0,2.0,0.0024628750130625800,4.18296194076538,1.63873159885407,0.351131975650787,0
0.0,0.0,0.0024628750130636300,3.35933351516724,1.30998480319977,0.0690150409936905,0
0.0,1.0,0.002462875013064690,3.271320104599,1.33068656921387,0.483926862478256,0
0.0,3.0,0.0024628750130657400,4.50206136703491,1.43368983268738,-0.0187821090221405,0
0.0,2.0,0.0024628750130667900,4.21500492095947,1.64709687232971,0.397445142269135,0
0.0,0.0,0.002462875013067840,3.35474634170532,1.27540504932404,0.133959800004959,0
0.0,3.0,0.0024628750130699400,4.50168180465698,1.45650565624237,-0.0711277276277542,0
0.0,2.0,0.0024628750130709900,4.36876201629639,1.35962295532227,0.147138670086861,0
0.0,0.0,0.0024628750130720400,3.31749749183655,1.38374161720276,0.253596782684326,0
0.0,1.0,0.0024628750130730900,3.25279426574707,1.29212355613709,0.450079023838043,0
0.0,3.0,0.002462875013074140,4.52425765991211,1.47736299037933,-0.239081934094429,0
0.0,2.0,0.0024628750130751900,4.39360284805298,1.33801674842834,0.373724311590195,0
0.0,0.0,0.0024628750130762400,3.37981772422791,1.27450525760651,0.122346140444279,0
0.0,3.0,0.0024628750130783400,4.42356634140015,1.46735918521881,-0.165580570697784,0
0.0,2.0,0.00246287501307939,4.4943733215332,1.23786449432373,0.595197916030884,0
0.0,0.0,0.00246287501308044,3.37096905708313,1.31565952301025,0.195301622152329,0
0.0,1.0,0.0024628750130814900,3.25339937210083,1.3006637096405,0.463495850563049,0
0.0,3.0,0.0024628750130825400,4.47898197174072,1.44543933868408,-0.130085974931717,0
0.0,2.0,0.0024628750130835900,4.20591020584106,1.56685888767242,0.255634248256683,0
0.0,3.0,0.0024628750130867400,4.52172756195068,1.4786958694458,-0.110523454844952,0
0.0,2.0,0.002462875013087790,4.19346046447754,1.62925672531128,0.349072694778442,0
0.0,0.0,0.0024628750130888400,3.35832071304321,1.32934784889221,0.205111905932426,0
0.0,1.0,0.002462875013089890,3.25342392921448,1.29413497447968,0.443328857421875,0
0.0,3.0,0.002462875013090940,4.48002052307129,1.44268071651459,-0.204286724328995,0
0.0,2.0,0.002462875013091990,4.35355091094971,1.40649282932282,0.31687542796135,0
0.0,0.0,0.0024628750130930400,3.29205775260925,1.35371375083923,0.238200083374977,0
0.0,3.0,0.002462875013095150,5.00792026519775,1.46867382526398,0.465645134449005,0
0.0,2.0,0.0024628750130962000,4.27849769592285,1.36306869983673,0.269346654415131,0
0.0,0.0,0.0024628750130972500,3.37735366821289,1.29791760444641,0.239110857248306,0
0.0,1.0,0.0024628750130983000,3.38753461837769,1.49208092689514,0.443925738334656,0
0.0,3.0,0.0024628750130993500,4.36524438858032,1.44751489162445,-0.0710662230849266,0
0.0,2.0,0.002462875013100400,4.41591358184814,1.36577546596527,0.248209431767464,0
0.0,0.0,0.002462875013101450,3.3835825920105,1.27629268169403,0.0735921338200569,0
0.0,2.0,0.002462875013104600,4.3832540512085,1.40167105197907,0.213604152202606,0
0.0,0.0,0.0024628750131056500,3.31195950508118,1.40747117996216,0.194045424461365,0
0.0,1.0,0.002462875013106700,3.26653265953064,1.26429307460785,0.369670361280441,0
0.0,3.0,0.002462875013107750,4.40400981903076,1.45658755302429,-0.0465943701565266,0
0.0,2.0,0.0024628750131088000,4.41135931015015,1.40256106853485,0.411596715450287,0
0.0,3.0,0.0024628750131119500,4.44390392303467,1.48321986198425,-0.019612243399024,0
0.0,2.0,0.002462875013113000,4.32458972930908,1.44624829292297,0.275640696287155,0
0.0,0.0,0.002462875013114050,3.30531716346741,1.36719465255737,0.23679131269455,0
0.0,1.0,0.0024628750131151000,3.25057649612427,1.30076336860657,0.491012632846832,0
0.0,3.0,0.002462875013116150,4.35777759552002,1.47111237049103,-0.0711958855390549,0
0.0,2.0,0.0024628750131172000,4.35112047195435,1.40374946594238,0.305966109037399,0
0.0,0.0,0.0024628750131182500,3.35583233833313,1.27533316612244,0.130324006080627,0
0.0,3.0,0.0024628750131203500,4.47122621536255,1.44687962532043,-0.157895177602768,0
0.0,2.0,0.0024628750131214000,4.3845720291137700,1.38278257846832,0.351955115795136,0
0.0,0.0,0.0024628750131224500,3.35338044166565,1.25527715682983,0.0930658653378487,0
0.0,1.0,0.0024628750131235000,3.27827453613281,1.33046734333038,0.420969694852829,0
0.0,3.0,0.0024628750131245500,5.01511001586914,1.46809256076813,0.347781509160996,0
0.0,2.0,0.002462875013125610,4.30998182296753,1.40850472450256,0.267629444599152,0
0.0,0.0,0.002462875013126660,3.38275671005249,1.29450619220734,0.189194977283478,0
0.0,3.0,0.002462875013128760,4.38296413421631,1.4846043586731,0.004371412564069,0
0.0,2.0,0.0024628750131298100,4.35180997848511,1.37421429157257,0.398034304380417,0
0.0,0.0,0.002462875013130860,3.32182240486145,1.3867347240448,0.216058298945427,0
0.0,1.0,0.0024628750131319100,3.255859375,1.29469215869904,0.43174684047699,0
0.0,2.0,0.0024628750131340100,4.42323684692383,1.34267711639404,0.212809503078461,0
0.0,0.0,0.0024628750131350600,3.36731791496277,1.32959246635437,0.125327885150909,0
0.0,3.0,0.0024628750131371600,4.37732172012329,1.45708751678467,-0.129434630274773,0
0.0,2.0,0.0024628750131382100,4.28684520721436,1.42291831970215,0.143714159727097,0
0.0,0.0,0.00246287501313926,3.28527355194092,1.3703408241272,0.195176124572754,0
0.0,1.0,0.00246287501314031,3.2725145816803,1.3293309211731,0.48353835940361,0
0.0,3.0,0.00246287501314136,4.42657566070557,1.49287283420563,0.0754008144140244,0
0.0,2.0,0.002462875013142410,4.51540803909302,1.34175515174866,-0.007793566212058,0
0.0,0.0,0.002462875013143460,3.30146026611328,1.3491997718811,0.165868997573853,0
0.0,3.0,0.0024628750131455600,4.42311334609985,1.4550586938858,-0.112304084002972,0
0.0,2.0,0.002462875013146610,4.22846746444702,1.5997439622879,0.374157577753067,0
0.0,0.0,0.0024628750131476600,3.27043700218201,1.44108355045319,0.343149483203888,0
0.0,1.0,0.002462875013148710,3.37153172492981,1.49038290977478,0.490819811820984,0
0.0,3.0,0.0024628750131497600,4.41394662857056,1.44914090633392,-0.081181026995182,0
0.0,2.0,0.0024628750131508100,4.3279972076416,1.39330887794495,0.103529550135136,0
0.0,0.0,0.002462875013151860,3.3751163482666,1.24738574028015,0.137479901313782,0
0.0,3.0,0.0024628750131539600,4.3800048828125,1.41079437732697,-0.30205762386322,0
0.0,2.0,0.002462875013155020,4.37181234359741,1.40839958190918,0.411700516939163,0
0.0,0.0,0.002462875013156070,3.31536865234375,1.4014185667038,0.150676131248474,0
0.0,1.0,0.0024628750131571200,3.23873281478882,1.30076193809509,0.453713566064835,0
0.0,3.0,0.002462875013158170,4.39925813674927,1.44772720336914,-0.18018402159214,0
0.0,2.0,0.002462875013159220,4.22101783752441,1.66164255142212,0.469568222761154,0
0.0,0.0,0.0024628750131602700,3.32625365257263,1.36853778362274,0.287393063306808,0
0.0,3.0,0.0024628750131623700,4.44903659820557,1.44626784324646,-0.163587972521782,0
0.0,2.0,0.0024628750131634200,4.48350191116333,1.29649698734283,0.12303052097559,0
0.0,0.0,0.002462875013164470,3.37039828300476,1.28003096580505,0.216427117586136,0
0.0,1.0,0.002462875013165520,3.25745725631714,1.26226890087128,0.417215883731842,0
0.0,3.0,0.0024628750131665700,4.43958806991577,1.44200336933136,-0.152637630701065,0
0.0,2.0,0.002462875013167620,4.40968894958496,1.40406632423401,0.380540728569031,0
0.0,0.0,0.002462875013168670,3.33989524841309,1.28140473365784,0.160010114312172,0
0.0,3.0,0.0024628750131707700,4.41036367416382,1.46105122566223,-0.152558133006096,0
0.0,0.0,0.0024628750131728700,3.38118600845337,1.29564690589905,0.219875559210777,0
0.0,1.0,0.0024628750131739200,3.36868262290955,1.51376593112946,0.485123634338379,0
0.0,3.0,0.0024628750131749700,4.42255640029907,1.50548577308655,-0.0823251456022263,0
0.0,2.0,0.0024628750131760200,4.38995122909546,1.33457374572754,0.16351580619812,0
0.0,0.0,0.002462875013177070,3.31709766387939,1.39428925514221,0.23906634747982,0
0.0,3.0,0.002462875013179170,4.4083685874939,1.47959065437317,-0.114539101719856,0
0.0,2.0,0.002462875013180220,4.20984649658203,1.6209489107132,0.478537172079086,0
0.0,0.0,0.002462875013181270,3.32038855552673,1.38981509208679,0.235228300094605,0
0.0,1.0,0.002462875013182320,3.25514197349548,1.33415043354034,0.460039556026459,0
0.0,3.0,0.0024628750131833700,4.42935943603516,1.47496008872986,-0.116303287446499,0
0.0,2.0,0.0024628750131844200,4.3956618309021,1.43706738948822,0.388132393360138,0
0.0,0.0,0.0024628750131854700,3.46121835708618,1.17074000835419,0.113369800150394,0
0.0,3.0,0.002462875013187580,4.41026830673218,1.4425493478775,-0.192970916628838,0
0.0,2.0,0.0024628750131886300,4.34224033355713,1.417724609375,0.359923779964447,0
